timestamp,service_name,status,uptime_seconds,downtime_seconds,availability_percent,environment
2026-02-14T16:25:03.266765,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:04.566201,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:05.880243,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:06.007692,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:08.269244,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:09.568168,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:10.882906,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:11.010178,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:13.272019,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:14.571462,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:15.885432,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:16.014288,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:18.275589,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:19.574165,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:20.888363,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:21.017010,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:23.278654,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:24.576521,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:25.891939,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:26.019353,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:28.281089,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:29.579402,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:30.894611,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:31.021687,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:33.283673,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:34.582355,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:35.897239,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:36.024453,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:38.286191,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:39.585429,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:40.899775,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:41.026175,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:43.288534,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:44.588392,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:45.902592,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:46.029383,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:48.291469,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:49.590831,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:50.905277,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:51.032769,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:53.293986,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:54.594233,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:55.908907,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:56.036274,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:58.296306,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:25:59.596635,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:00.911646,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:01.039004,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:03.299675,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:04.599222,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:05.914202,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:06.042292,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:08.303255,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:09.602178,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:10.917276,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:11.045096,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:13.305914,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:14.605252,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:15.919771,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:16.047991,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:18.308029,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:19.607387,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:20.922762,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:21.050549,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:23.310029,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:24.609907,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:25.925610,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:26.053129,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:28.313428,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:29.612019,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:30.928408,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:31.055935,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:33.316957,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:34.615734,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:35.931121,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:36.059306,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:38.319496,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:39.618151,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:40.933791,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:41.062786,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:43.321793,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:44.621851,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:45.936274,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:46.066184,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:48.325053,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:49.625299,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:50.938780,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:51.069717,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:53.327880,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:54.627712,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:55.942095,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:56.072803,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:58.329917,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:26:59.630293,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:00.944490,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:01.076945,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:03.333110,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:04.634162,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:05.947262,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:06.079710,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:08.336542,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:09.636673,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:10.950703,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:11.082867,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:13.339120,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:14.638912,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:15.953822,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:16.085079,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:18.341546,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:19.641049,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:20.957950,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:21.088220,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:23.343989,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:24.643843,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:25.960566,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:26.091027,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:28.345930,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:29.646656,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:30.962915,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:31.093369,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:33.348562,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:34.649213,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:35.965137,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:36.095528,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:38.351345,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:39.651167,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:40.967616,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:41.097931,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:43.353353,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:44.653440,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:45.970218,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:46.101312,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:48.355821,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:49.656505,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:50.975049,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:51.104575,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:53.359245,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:54.659505,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:55.978809,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:56.108539,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:58.362893,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:27:59.663320,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:00.981429,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:01.110643,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:03.365225,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:04.666681,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:05.984102,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:06.113137,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:08.368532,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:09.669406,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:10.987039,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:11.116422,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:13.370820,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:14.671783,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:15.990654,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:16.118793,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:18.373510,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:19.674140,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:20.994082,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:21.121329,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:23.376666,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:24.676509,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:25.996911,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:26.124787,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:28.378882,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:29.678696,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:31.000207,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:31.127471,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:33.382055,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:34.681772,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:36.001969,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:36.129908,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:38.384676,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:39.684380,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:41.004787,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:41.132228,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:43.387170,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:44.687488,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:46.008676,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:46.135425,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:48.390342,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:49.690112,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:51.011496,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:51.137981,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:53.393051,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:54.693133,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:56.013592,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:56.140572,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:58.394882,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:28:59.696091,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:01.017144,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:01.143572,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:03.398851,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:04.698616,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:06.020550,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:06.146547,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:08.402196,multi_deploy_agent_stage,running,5.01,0,100.0,stage
2026-02-14T16:29:09.702003,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:11.024905,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:11.149268,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:13.405659,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:14.704619,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:16.027648,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:16.151441,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:18.408373,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:19.707180,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:21.030815,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:21.154158,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:23.411182,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:24.709103,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:26.034137,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:26.156101,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:28.413094,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:29.710944,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:31.037135,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:31.158494,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:33.416394,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:34.714376,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:36.040383,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:36.161803,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:38.418555,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:39.716164,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:41.043205,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:41.164526,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:43.420968,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:44.718066,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:46.045260,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:46.166440,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:48.423391,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:49.720029,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:51.047918,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:51.168847,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:53.425302,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:54.722026,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:56.050005,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:56.170543,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:58.428285,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:29:59.725235,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:01.053498,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:01.173728,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:03.431658,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:04.728162,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:06.055890,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:06.176864,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:08.433761,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:09.731255,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:11.058287,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:11.179669,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:13.435470,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:14.733548,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:16.060082,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:16.182117,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:18.437519,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:19.736375,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:21.062830,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:21.184510,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:23.441365,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:24.738747,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:26.065512,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T16:30:26.187328,multi_deploy_agent_stage,running,5.0,0,100.0,stage
